4308;7019 7195 5517 5666 8390;1
4309;12393 11004 11292 7531 5588;1
4310;7394 10599 823;0
4311;7841 331 5528 9130 11916;1
4312;1264 3617;0
4313;996 5640 10359 8394 3074;1
4314;8393 1591 2032 11838 4278;1
4315;2344 10069;0
4316;1313 1712 94 6283 7473;1
4317;5968 6792 17;0
4318;9932 1866 7309;0
4319;9548 7041 1363 7138 2789;1
4320;5968 17 11427;0
4321;1110 6193 1818 11389 5332;1
4322;704 243 8526 9208 8259;1
4323;8487 3368;0
4324;9007 5698 4274 3830;0
4325;6421 3258 525 795 3905 7453;1
4326;9313 11600 12200;0
4327;5622 9473;0
4328;795 8526;0
4329;9254 6213 9564 621 11743 10627 9015 4387 1695 11322 10093 3931 3680 11295 10587;0
4330;4708 6032 4429 3528 12000;1
4331;7997 5081 8994 11531 5953;1
4332;2433 8630 2204 692;0
4333;3589 4124 7024 6066 7073;1
4334;9254 9564 11743 10627 4387 12308 6967 11322 3680 11295;0
4335;505 12044 11698 12305 3480 4233 8245;0
4336;4998 12494 3516;0
4337;4476 4759 5265 1301 1455;1
4338;902 10997 9737 7414 9010 6710 641;0
4339;2537 10295;0
4340;2807 4424;0
4341;2631 11481 1381;0
4342;2878 7565 3717 4782 4424 3011 1404 5338 692;0
4343;2807 11573;0
4344;85 1961;0
4345;1677 9424 7834 3653 3298 4871 10108 11662 7294 5446 7566;0
4346;85 5699 1065 4738;0
4347;7888 286 7445;0
4348;7763 9891 12446 7570 11714 3690 387;0
4349;7041 11531;0
4350;1450 5613 1172 9522 7732 9679 11220 6461 8171 3437 5151 11446 440 7813 4121 5765 3086 10929 12456 7480 9084 10086 4053 5576 885 2847 10664 11739 9871 11526 6797 4170 5681;0
4351;121 7453;0
4352;5613 9679 11220 6461 5151 11446 440 7813 4121 3086 10929 12456 7480 10086 4053 2847 10664 11739 9812 9871 11526 6797 4170;0
4353;4795 10899 11420;0
4354;443 10929 3901;0
4355;2702 2654;0
4356;9467 2758;0
4357;902 11098 8356 872 4754 2535 11481 8991 6940 5420 5501 10715 3480 907 3428 12358 641;0
4358;4895 4776;0
4359;5875 1559;0
4360;8994 4429;0
4361;9876 9638 2059;1
4362;1568 10679;0
4363;8983 12044 5076 4365;0
4364;7763 6581 12213 6531 10679 9903;0
4365;9329 6710;0
4366;11098 5515 420;0
4367;1159 2014;0
4368;6603 4895;0
4369;6603 10252;0
4370;4726 1311 3430 7158 12044 5077 2998 3251 6792 1690 2064 3954 6487 7883 5502 8453 2956 4995;0
4371;729 6284 3532 7226 9266 3972 1491 9215 2793 12298 7999 9581 9623 6307 2498 3580 7336 10418 12014 2901 12257 4091;0
4372;4736 12305;0
4373;147 9491;0
4374;4009 872;0
4375;7238 8687 10658 6566 4626 10994;0
4376;3099 10809 12503 11616 6880 10928 12437 7486 1802 4765 11545 181 7017 8511 2667 2411 10161 11776 4167 5687;0
4377;8687 10658 6566 10087 4626 10994;0
4378;1110 11838;0
4379;3666 4359 1092 2548;0
4380;863 8319 2840;0
4381;9752 2099 7243 8847 5790 11207 12145 5168 2873 4872;0
4382;3398 6214 6051 1812 2310 8273 10950 2435 514 10043 3803 4284 5740 8341 7034 653 9913 8958 10273 1770 5694 9938 3563 4512 620 10816 12445 272 7597 1974 961 2088 5049 9423;0
4383;9759 5005 2096;0
4384;1191 5617;0
4385;9139 3717;0
4386;5536 4453 9681 4888;0
4387;1009 10507 1748 11219 3848 457 10978 2605 10662 2572 4312 9898 5198 1038 2864 6380 11931;0
4388;9130 3905;0
4389;5536 9681 5420;0
4390;6716 3895;0
4391;10841 14 7652;0
4392;10649 1005;0
4393;7782 11166;0
4394;11508 6791;1
4395;971 3178;0
4396;748 8380 10585 2991 11399;0
4397;11948 4365;0
4398;12415 4245 97 6747 4227 12187 6669 7118 10271 8840 5836 10614 11649 8253 5532 10568 7612 11480 8361;1
4399;9056 7997 6994 8393 7062 6193 6283 10775 7019 3589 11004 3528 7138 1455;0
4400;100 12415 11213 4245 97 10926 6747 4227 12187 5102 6669 10271 8840 10614 11649 5532 6045 10568 7612 11480 8361;1
4401;9056 7997 8393 6193 6952 6283 6235 10359 7019 3589 11004 3528 7138 1455;0
4402;9056 7997 4224 8393 7062 6193 6283 7019 3589 434 11004 3528 7138 1455;0
4403;1137 9048 3352 11666 5750 9315 1288 9404 8601 8547 5696 7659 7768 2647 8566 11753 4143 6851;0
4404;204 7909;0
4405;2473 2776 10156 8678 2746 3761 10088 899 2241 1300 3126 5642 1198 7918 5361;0
4406;3773 9048 5750 1288 8601 8547 5696 7659 7768 8566 10908 11753 4143 6851;0
4407;9548 1818;0
4408;3891 3550;0
4409;10188 1781;0
4410;3529 2473 7147 6473 5990 8008 12019 5079 8521 3970 11763 5888 6372 4080 11197 4601 8660;0
4411;86 1961;0
4412;2291 12402 9995 2247 5630 12369 30 619 10813 8107 763 10083 10797 7809 8695 4770 1573 7564;0
4413;240 2991 2441;1
4414;9065 8217;0
4415;8377 6275 572 2758;0
4416;8377 8800 11100;0
4417;8487 1699 6810 8091 2006 6879 2330 8141 7666;0
4418;1699 6810 5875 8091 2006 6879 2330 8141 7666;0
4419;1667 11698 4740;0
4420;2702 3991 7803 3816 8746;0
4421;1172 10279 1097;0
4422;684 3991 7803 7852;0
4423;492 5515;0
4424;4448 1689 8053 7852;0
4425;7454 6120 6604 4198 1117 6603 3015 6562 3197 4195 1087 9025 1156 5838 1441 8110 5812;0
4426;913 8053 10345 9221;0
4427;4452 1111 1832 3581 1533;0
4428;2190 10323;0
4429;2190 2886 7013 7333;0
4430;12067 9824;0
4431;7865 2372 11419 4067 8367 5423 81 10254 6815 2142 5586 11339 45 6845 10920 11625;0
4432;4124 5076;0
4433;10817 11100 4214;0
4434;11089 3866;0
4435;10817 7690 3816;0
4436;1677 11375 167 2998 10198 9489 3298 2956 7740 7294 3131 9968 4974 1951 826 10130 7834 9891 7570 3653 5348 8811 5446 7566 3388;0
4437;9044 2537 4291;0
4438;5880 5118 11419 6399 8723 4055 3287 11232 7288 4606 3842 8693 4376 1197 9791 11117 8464 8641 10528 5930 5315 722 4048;0
4439;7104 7763 12091 9903;0
4440;121 5076;0
4441;8356 5076;0
4442;142 9221 10194;0
4443;8394 5517;0
4444;142 8319 6304 2951;0
4445;10305 8940;0
4446;2190 7734 4509 246 2548;0
4447;7366 2840 4780 3610;0
4448;9054 4359 9759 6576;0
4449;7366 1103 2756 8586;0
4450;1862 6524 2352;0
4451;8483 4365;1
4452;6161 6594 7531 7538;0
4453;5583 2207 10679;0
4454;2675 1373 5005 11635;0
4455;2675 7207 5253 7218 8391 9893 4101 2758;0
4456;10912 11635 9893;0
4457;7454 6120 6604 4198 1117 3015 6562 3197 4195 1087 9025 1156 4009 5838 1441 8110 5812;0
4458;5765 3673 9081;0
4459;9826 3435 5370 3167 8522 11787 11511 3714 9891 8183 3877 7133 8140;0
4460;9522 4152;0
4461;3673 5792;0
4462;118 10882 10973;1
4463;442 2751 3117 12498 4296 6852 629 4819;0
4464;4754 4701 9812 10121;0
4465;11728 4701 9812 10121;0
4466;4954 2358 5579 3996 8031 11 2360 1468 8282 4957 8643 3276 1734 6575 10517 5813 1328;1
4467;2535 10108 2018 10781;0
4468;4954 2358 5579 3996 8031 11 2360 1468 694 8282 850 8643 11050 2732 6575 5813 1621;1
4469;9798 4256 10886 7437 4940 1905 2080 9640 6614 10041 2751 829 12442 1876 6573 3168 3691 1950 2083 11505 1085 5757 12193 9037 318 9751 133 11162 8194 11599 5825 5523 2326 10859 7513 7605 363 9722 11241 8121 8392 5213;0
4470;2535 3885 772;0
4471;1338 6169;0
4472;10108 7933 9364;0
4473;11789 2179 6201;0
4474;8489 907 661;0
4475;5640 331;0
4476;8450 11403 2878;0
4477;12299 6691;0
4478;907 2878 3617;0
4479;11567 6439 2157;0
4480;3629 4621 1165 12255 6736 11016;0
4481;3629 1165 757 11016;0
4482;3147 9275;0
4483;4489 2623 11969 10154 1303 2926 780 1815 10530 341 3521 9636 177 8373 1290 428 5236 2129 1945 436;0
4484;2459 1713 1165 11016;0
4485;9353 7856;0
4486;7308 5673 2547 11875 8711 11606 2833 11382 6513 6420 6757 5261 1049 14 9590 3779 11861 11600 7290 12028 972 777 8830 6509 4602 9864 10224 4293 8735 7391 6530 3319 1851 11045 5360;0
4487;6776 7390 3564;0
4488;7061 1713 3010 11016;0
4489;7061 10365 1713 1447;0
4490;7061 8488 10365;0
4491;8553 4919 7111 8356 10715 11166;0
4492;4476 4708;0
4493;7994 2331 12001 4481 10731 6448 5451 2246 6285 5205 4222 2899 12266 8204 7124 3724 3237 1018 10450 7247 9370 5459 12259 8095 3868 760 10084 7951 7103 494 10720 7424;0
4494;6328 2991 6728;0
4495;8983 5076 4365;0
4496;1766 11207;0
4497;9447 5693 7111 11931;1
4498;11789 8769 3293 1696 8699 454 3229 4450 758 4201 1050;0
4499;2290 9447 2047 8763;0
4500;9139 6647;0
4501;3183 12393;0
4502;1241 8763 12160;0
4503;9201 11161 2014;0
4504;11414 10018;0
4505;3710 4919;0
4506;2242 7566;0
4507;5502 11483;0
4508;902 2270 10069 12044 8356;0
4509;7865 9152 10034;0
4510;8738 1160;0
4511;964 10790 9177;0
4512;5536 11089 58 4701 9681 6603 5875 17 9812 5749 7124 10121 2433 5968 3717 2807 10089 10087 9082 8630 2204;0
4513;7024 4759;0
4514;3114 12363 7817 3741 1032 10385 12349 9303 5876 15 6893 3884 715 10498 7121 4085 3707 511 10808 7642 11052 8414 5429 2685 2617 7806 4290 11483 1595 8436 5421 11863 7818;0
4515;7994 2331 12001 4481 10731 6448 8738 5451 2246 6285 5205 4222 2899 12266 8204 3724 3237 1018 10450 7247 9370 5459 12259 8095 3868 760 10084 7951 7103 3903 494 10720 7424;0
4516;3114 12363 7817 3741 1032 10385 12349 9303 5876 15 6893 3884 715 10498 7121 4085 3707 511 10808 7642 11052 8414 5429 9082 2617 7806 4290 1595 8436 5421 11863 7818;0
4517;10645 7595 4425 5319 2156 8277 5252 2521 11829 9264 1558 3466 12175 6712 3506 831 5968 12164 9168 668 6713 3654 10281 7682 5764 10615 7459 11680 8225 5233 2500 2406;0
4518;4365 11503;0
4519;7531 8390;0
4520;11673 8912;0
4521;3764 1850 1246 10279 1554 8611;0
4522;4782 10089 9082;0
4523;4474 2616 5306 6838 7583 909 4576 3885 661 12200 11403 6785 7933 10794 5195 10781 4775 2661;0
4524;3764 1850 11089 1246 10279 1554;0
4525;9266 7772 2498;0
4526;10719 5063 4361 10846 6838 11130 3354 2410 12228 9309 3456 909 12200 607 11403 11398 9188 1503 85 6785 5050 10295 6692;0
4527;5077 10089 9082;0
4528;6749 8161 8020 8356 9566;0
4529;5758 3954;0
4530;1568 1617;0
4531;4960 11503;0
4532;1999 5782 11166;0
4533;10645 7595 4425 5319 2156 8277 5252 5758 2521 11829 9264 1558 3466 2726 12175 6712 3506 831 12164 9168 668 6713 3654 10281 7682 5764 10615 7459 11680 8225 5233 2500 2406;0
4534;4242 11503;0
4535;1572 3090 4450;0
4536;5103 3672 10345 9885;0
4537;11465 9180;0
4538;10284 297 11159;0
4539;2248 3744;0
4540;6729 2679 297;0
4541;6213 3655 9829;0
4542;2679 5794 9186;0
4543;2975 86;0
4544;2629 9186 1866 7950;0
4545;10899 2807;0
4546;11392 8439 443 9488 3771 12213 7389 886 1159 2207 5072 8593 10325 7056 10679 9934;0
4547;8652 995 9740 10116 8906;0
4548;3200 7207 9198 3772 9566 1107;0
4549;11392 8439 443 9488 3771 3717 12213 7389 886 2207 5072 8593 10325 7056 10679 9934;0
4550;750 492 11714 3016 1602 6013 1928 11272;0
4551;6861 12191;0
4552;7067 12070 1107;0
4553;1991 8713 6072 2970 9619 3306 191 7291 4271 1079 9681 400 9863 7077 4097 7829 4842 1665 10171 9783 7216 4546 1408 11285 4828 1750 8806 5762 2034 8754 3213 184;0
4554;1173 8940 2248 8912 4742 4232 12039 8203 4869 3895 12299 10018;0
4555;482 12070 11159 1866;0
4556;6935 2344;0
4557;4314 1458;0
4558;554 7187 7950;0
4559;3022 6472 7187;0
4560;9325 3795 3022;0
4561;11524 9096;0
4562;625 10334 7348;0
4563;1173 2927;0
4564;6655 2916 3547 10334;0
4565;2916 5560 7909 8452;0
4566;11794 12076 4314 9262 5527 8452;0
4567;8170 3311 9010;0
4568;2870 2498;0
4569;1381 10899;0
4570;5736 159 2103 2498 12074 6997;0
4571;9325 9910 8408;0
4572;1991 8713 6072 2970 9619 3306 191 2631 7291 4271 1079 400 9863 7077 4097 7829 4842 1665 10171 9783 7216 4546 1408 11285 4828 1750 11550 8806 5762 2034 8754 3213 184;0
4573;792 8408 7348;0
4574;8614 6069;0
4575;4272 10429 8614;0
4576;4810 7567 1175 8907 10817 7747 4359 6458 3359 9667 4710 1966 11682 3502 2190 7791 3062 9406 9261 2840 11851 11068 7695 7803 8053 5005 1732 3939 3816 4813 7053 572 2984 9221 8712;0
4577;12076 9432 7909 4881 1772 11451;0
4578;9850 7050 1772 5527 11603;0
4579;11882 8777 1602 221 12074;0
4580;6749 9111 8065 9850;0
4581;8170 7445;0
4582;9111 2464 10429;0
4583;7448 9922;0
4584;10087 10736;0
4585;6768 4449;0
4586;9756 2702 3672 2654;0
4587;167 10198 1682 8811 3388;0
4588;8489 5273;0
4589;5273 8450;0
4590;772 3837;0
4591;9364 3837;0
4592;6213 9015 10587 1695 10093 7611;0
4593;12366 9406 6931 2294;0
4594;8170 3340 5501 7196;0
4595;7048 6069;0
4596;2668 7158;0
4597;8772 6896 5152 9427 2339 7507;0
4598;4272 7048 8692 8614;0
4599;8772 6588 5309 10664;0
4600;946 5309 11512 4910;0
4601;3104 10051;0
4602;5629 7325 4910;0
4603;4233 9044 11761 7343;0
4604;4335 4742;0
4605;5629 305 7456;0
4606;11085 7782 6315 1999 1077 6181;0
4607;57 4478 6850 1503 3391;0
4608;11424 10401;0
4609;2526 12228 5393 1503 8191;0
4610;9862 11424 9044 85;0
4611;4124 6066;0
4612;7445 2870 5999;0
4613;11848 9314 7283 1592 7207 296 7218 49 4510 7716 3772 4651 8622;0
4614;1712 243;0
4615;5501 5999;0
4616;8502 4411 3791 910 8044 283 2279 766 8205 5720 6932;0
4617;1331 8093 6602 5730 12433 6565 6988 5406 3420 8748 10838 5393 9454 10593 3316 485 1020 2842 988 2853 8954 7059 3503 10055 6821 5884 3856 1810 7904 9921 5659;0
4618;1592 1280 10549 641;0
4619;1331 8093 6602 5730 12433 6988 5406 3420 8748 10838 5393 9454 3316 485 1020 2842 2433 988 2853 8954 7059 3503 10055 6821 5884 3856 1810 7904 9921 5659;0
4620;1338 3077 3875 4193 5617 7453;1
4621;11478 1280 10500 10215 7896;1
4622;12228 607 85 10295;0
4623;6935 6169 4042 10056 8991 10158 7453;0
4624;8582 9616 12388 8341 131 9913 2527 9501 283 3563 10125 7663 1442 1691 5970 5049;0
4625;12228 10401;0
4626;2248 4335 12490 27 5777;1
4627;2143 4163;0
4628;2103 10549;0
4629;3478 11741;0
4630;10196 4742 4449 1226 1619;1
4631;10901 6392;0
4632;1311 58 7124;0
4633;3478 607;0
4634;7071 5340 12472 2927 10018;1
4635;58 7124 6551;0
4636;1173 11640 10226 3744 10651;1
4637;2145 7527 12290 616 10584 9903;0
4638;165 10421 6768 11534 5185;1
4639;1117 3015 11105 8107;0
4640;3015 11137 1087 10278 7809;0
4641;3197 1087 449 2564 10083;0
4642;3197 9025 5961 11652 1573;0
4643;9025 1156 2678 9486 7564;0
4644;11601 5471 12402 1156 5838;0
4645;2291 9416 5838 1441 6008;0
4646;2481 8881 12369 1441 5812;0
4647;1006 2247 10639 8110 5812;0
4648;7454 10143 30 3060 8110;0
4649;3253 7454 6120 5630 1633;0
4650;6120 4198 1234 10079 10813;0
4651;6604 4198 7930 619 1609;0
4652;6604 4195 875 249 10797;0
4653;6562 4195 5674 763 8222;0
4654;6562 12494 10166 5674 6452 8222 4770;0
4655;8784 8334 12119;0
4656;9599 2031 8334;0
4657;12188 9599 3052;0
4658;3052 7090 1975;0
4659;9918 5448 7090;0
4660;9918 4599 1806;0
4661;8658 867 1806;0
4662;3236 5190 867;0
4663;137 3236 8116;0
4664;6063 7279 8116;0
4665;5488 10927 7279;0
4666;7914 5488 478;0
4667;7914 5568 10868;0
4668;7987 5568 417;0
4669;7987 6505 8457;0
4670;6505 4857 4399;0
4671;7732 3435 10086;0
4672;7732 5370 3437;0
4673;3167 3437 9084;0
4674;8675 9084 885;0
4675;11511 885 5681;0
4676;1172 3714 5681;0
4677;1172 5765 4060;0
4678;8171 2609 5765;0
4679;8171 7480 8183;0
4680;7480 5576 3877;0
4681;5576 4170 8140;0
4682;4170 5613 7133;0
4683;9826 5613 4121;0
4684;8485 6461 4121;0
4685;6607 6461 12456;0
4686;5311 12456 4053;0
4687;8433 4053 6797;0
4688;6563 11739 6797;0
4689;7813 12059 11739;0
4690;11220 7813 2039;0
4691;11220 10929 6643;0
4692;440 10929 11158;0
4693;440 11526 10545;0
4694;10664 11526 11278;0
4695;10664 11446 10474;0
4696;395 9679 11446;0
4697;9679 3086 5472;0
4698;9652 5151 3086;0
4699;2680 5151 9871;0
4700;9586 2847 9871;0
4701;1450 2716 2847;0
4702;4795 1450 5092 1554;0
4703;9048 10385 715;0
4704;5876 715 1288;0
4705;5876 5750 4085;0
4706;4085 8547 511;0
4707;511 5696 5429;0
4708;5429 8566 2617;0
4709;7768 2617 5421;0
4710;11753 4290 5421;0
4711;4290 4143 7818;0
4712;3114 7818 6851;0
4713;3114 3741 3352;0
4714;3741 1032 9315;0
4715;1032 11666 3884;0
4716;9303 3884 9404;0
4717;9303 7121 8601;0
4718;7121 3707 7659;0
4719;3707 8414 8107;0
4720;7642 8414 7809;0
4721;7642 10083 8436;0
4722;7806 8436 1573;0
4723;7806 11863 7564;0
4724;12402 1595 11863;0
4725;2291 7817 1595;0
4726;12363 7817 12369;0
4727;12363 2247 6893;0
4728;12349 6893 30;0
4729;12349 5630 10498;0
4730;15 10498 10813;0
4731;15 619 11052;0
4732;10808 11052 10797;0
4733;10808 2685 763;0
4734;6534 3988 2685 4770;0
4735;2473 10802 12482 2879 6470 7239 5848 1776 7896 1416 2126;1
4736;2288 8667 2839 12183 7408 9731 12497 1416 11756 5361;1
4737;1551 10156 5 11377 6152 2699 11975 2801 8739 11756;1
4738;1551 11905 2776 10729 3288 12232 4579 7201 7704 2653;1
4739;11905 8314 11317 10851 10088 8405 11527 5645 11479 12092;1
4740;230 8314 673 2746 10666 548 5704 1519 1886 7164;1
4741;230 6134 899 10909 2966 10754 5540 1324 2134 11966;1
4742;12430 11165 6134 10256 3761 5376 741 1518 11932 1914;1
4743;10412 1252 8130 10290 10256 527 3126 4762 9813 5473;1
4744;11879 527 10202 3947 1300 4062 9530 2872 6587 369;1
4745;1147 9387 10202 1276 513 6825 5642 2722 6108 9873;1
4746;9814 11894 4907 513 5371 6259 8422 1198 7467 2925;1
4747;5569 1400 2977 10437 10861 4467 4907 4598 6759 6628;1
4748;5452 3025 6041 340 4598 2403 11351 12047 7918 3846;1
4749;5192 6473 4075 3219 1962 5932 1483 77 5476 2403;1
4750;5192 5990 8627 1346 916 10267 7912 7037 8899 3959;1
4751;4681 3970 6133 1425 7318 781 379 11014 3959 678;1
4752;3407 5511 4681 3729 5888 4917 10862 6477 6209 10722;1
4753;1745 3407 623 9252 11331 8180 4080 3181 512 2351;1
4754;1143 7259 11722 9252 6372 9941 3871 7186 4849 8166;1
4755;9761 6074 3576 11722 3817 3679 11197 8162 4463 3390;1
4756;3072 9009 2736 3748 9126 3679 4601 7101 5766 3069;1
4757;861 9700 288 9126 189 6948 3638 8660 9920;1
4758;3529 3034 5691 2875 8710 3638 8423 4887 8588 2848;1
4759;8008 5212 796 8039 3240 203 8710 7653 6629;1
4760;8434 7147 6174 3307 1720 10085 5850 10114 7653;1
4761;8350 6598 12019 3985 4076 9982 8251 10114 10060;1
4762;8350 10368 11970 6300 8521 7493 7609 4107 5538;1
4763;12286 9992 6656 2100 6354 4229 5150 5465 7609;1
4764;12286 3027 6899 11763 7884 11478 4528 9071 1656 4106;1
4765;814 9127 11179 10500 1522 8981 6419 1656 1286 6993;1
4766;11929 4276 12149 9961 11899 4645 9229 10215 10158 1286;1
4767;11929 12224 2118 6951 394 2231 8923 7340 10620;0
4768;12221 2118 11825 10835 3021 1530 4832 11012 9609;0
4769;748 11825 10211 4533 2081 8081 2187 10709 2903;0
4770;7822 251 2081 11399 3108 3135 9182 7684 6541;0
4771;7293 11961 251 10585 11551 6236 5173 2201;0
4772;1864 9220 7545 6236 10499 8878 11362 3043;0
4773;7395 12113 10499 10727 411 11697 5096 11454;0
4774;3303 9729 1747 6627 10857 411 10244 2987;0
4775;1067 1354 5391 10244 2540 8720 553;0
4776;10104 4235 1532 4690 11447 5203 553;0
4777;3907 3766 5203 9154;0
4778;3907 2528 7855 11443;0
4779;2528 5113 3592 10052;0
4780;5113 2682 7986 8124;0
4781;7435 2682 7219 5242;0
4782;9805 4402 5242 12002;0
4783;4402 7593 9279 8529;0
4784;9963 9279 1101 6334;0
4785;2227 1101 3535 8328;0
4786;6312 1512 9029 3535;0
4787;9029 12211 11893 3664;0
4788;10454 2041 9162 3664;0
4789;7617 7006 9162 12313;0
4790;7617 11184 2130 10159;0
4791;8306 6970 10159 646;0
4792;7432 8306 11048 6200;0
4793;7432 10876 10209 8247;0
4794;401 7594 8247 776;0
4795;4875 7594 11873 11548;0
4796;533 2219 11873 9705;0
4797;2219 5367 2397 6840;0
4798;12128 4521 6840 5639;1
4799;5690 7944 4513 5639;0
4800;6536 1375 10501 7944;0
4801;6536 7956 3886 44;0
4802;7956 6550 7922 5967;0
4803;11956 6550 7125 68;0
4804;11956 2049 6142 5201;0
4805;2049 6417 8410 4194;0
4806;6417 12241 6059 7002;0
4807;12241 6366 8503 4774;0
4808;4458 6366 11209 6583;0
4809;4783 10402 11209 11910;0
4810;3975 4413 10402 726;0
4811;6896 7816 726 10966;0
4812;10685 11178 11542 10966;0
4813;10685 11036 6866 3174;0
4814;11036 11284 8784 9036;1
4815;1708 6198;0
4816;6537 244;0
4817;5793 12374;0
4818;6795 10503;0
4819;12245 12;0
4820;12320 10230;0
4821;129 10767;0
4822;4949 11408;0
4823;4112 10706;0
4824;10701 2667;0
4825;2996 4765;0
4826;4466 3188;0
4827;4720 2884;0
4828;4398 2837;0
4829;1443 5687;0
4830;8558 8150;0
4831;5761 1327;0
4832;1309 8511;0
4833;6094 7486;0
4834;6559 11776;0
4835;6006 4167;0
4836;6906 6880;0
4837;12503 4551;0
4838;11297 7017;0
4839;10466 12437;0
4840;11058 10161;0
4841;5559 181;0
4842;11616 7561;0
4843;10809 9780;0
4844;11545 6515;0
4845;10928 12135;0
4846;12280 2411;0
4847;5393 9197 1215 12145 8224 12270;0
4848;2505 9197 9454 8224 12270;0
4849;5863 1215 4612 2842 10438 11647 679;0
4850;10976 5863 3252 4179 12285 9269 11766 4612 1020 12145;0
4851;8300 11376 1215 3047 10438 6357 12256 9372 2853 1840 4642;0
4852;5863 11766 10417 9587 4612 3327 988 12145;0
4853;1453 8300 5863 12285 6876 6357 1039 4637 3856 1840;0
4854;10976 1453 8300 3252 11376 3514 10438 10241 12256 2856 9247;0
4855;1331 2505 8224 11320 12270;0
4856;2505 6269 8224 11320 5659;0
4857;2505 6269 7904 11320 5914;0
4858;2125 7059 6269 11320 5914;0
4859;2125 6269 679 5914 9921;0
4860;9269 5210 4612 2125 679 1810 5914;0
4861;10976 8300 6565 6748 4179 6876 10438 10241 2856 4637 4642;0
4862;8093 1766;0
4863;2024 12433 11997 360 9697 10268 1190 7469 8079;0
4864;2024 11997 9697 10952 10268 8954 7315 7469;0
4865;3420 11997 11922 9697 790 10268 1190 7315 7469;0
4866;1766 8748 10141 11997 790 7315;0
4867;1766 10141 2305 790 3503 7315;0
4868;5522 1766 10141 485 2305 790;0
4869;5522 1766 10141 8837 2305 12505;0
4870;5522 8837 1636 2305 2780 11101 1190 10055 11672;0
4871;5522 1766 3316 8837 1636 6271 2780 11101 11672;0
4872;6619 6988 8837 1636 6271 2780 11101 1190 11672;0
4873;8358 2780 5884;0
4874;4049 10838 12306 11062 881 10601;0
4875;5730 9697 75;0
4876;6602 7352 2311;0
4877;8567 5406 1890 3202 327 6147 12296 6698 12168 12322 1190 11801 2561 881 2028 2544;0
4878;4049 8652 5734 12204 12296 6649 6698 6821 2561 1725 6756;0
4879;10818 9405 5393 2135;0
4880;9405 9454 2842 12214 1179 2135 10423;0
4881;11818 8926 4477 6705 1020 1166 2842 10073 3686 7699;0
4882;4021 5018 4369 2606 4379 1020 11986 3686 6523 5228 758 8421 2853 2931 12477 9320 5899 674;0
4883;2332 2636 4692 2853 2321 3878;0
4884;11818 2606 5711 6705 1166 10073 988 1640 3864 9375 10565 3608 2589 3878;0
4885;10565 3856 4972 2321 12251 9320;0
4886;11078 5069 5454 11986 9247 3162 9320 502 674;0
4887;1331 689 9405 2135;0
4888;11630 2983 28 5659;0
4889;11630 5433 28 7904;0
4890;11630 5378 7059 28;0
4891;11630 4079 28 9921;0
4892;2599 732 6565 11818 6705 3577 1166 10073 7699 5228 10206 1810;0
4893;6565 6657 11986 5377 8974 3864 5899 10176;0
4894;8093 12433 8210;0
4895;7438 5610 12433 8279 7066 7587 11027 6875 8246 2375 1081 11882 9246 8954 9178 11322 426 10057 1440 7623;0
4896;5902 12436 3420 11027 2375 5388 8856 9246 8954;0
4897;9564 1550 11836 3420 8748 11027 2375 2060 9246;0
4898;9475 7771 368 146 8748 11027 3321 11295 884 3503 5623;0
4899;9475 7771 368 1971 485 10741 3321 884 4387 3503 5623;0
4900;5902 9658 7438 4797 485 145 12505 11407 744 5676;0
4901;5902 4797 8246 6137 10741 12505 5940 11407 10055 5676;0
4902;10335 368 7587 4797 3316 10741 4253 884 11407 10055;0
4903;9658 8279 6988 3316 2375 675 10321 2179 9246 5676;0
4904;9475 7771 9254 6988 5873 10741 3321 884 4717 12308 5884 5623;0
4905;2775 269 3036 1262 10838 4797 3462 5430 3278 11407 6833 5884 11322;0
4906;10850 8997 10838 1225 3321 9845 314 3278 8550 5906 2819 8106;0
